DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_54, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_264ABDF14257816FFA9477A6F6A192D6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.14, Duration=0.591446, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_264ABDF14257816FFA9477A6F6A19__303B98F4E304FB93C820CBC3D56044C65F0B73B1, StartTime=2016.05.09-01.54.14, HierarchicalDDC=, DataSize=822, Duration=0.016555, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_55, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_025102BB43BBEAC3F0757889193828C3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.14, Duration=0.574287, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_025102BB43BBEAC3F075788919382__7E08700D2950C4E78762A07B2EC79F112D9FC152, StartTime=2016.05.09-01.54.14, HierarchicalDDC=, DataSize=822, Duration=0.015955, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_56, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C55865344733442FBAD7D29E0B657DBE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.14, Duration=0.547200, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C55865344733442FBAD7D29E0B657__FFD7EA1B74583C7B5E036A22683727F92263078B, StartTime=2016.05.09-01.54.14, HierarchicalDDC=, DataSize=822, Duration=0.015050, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_57, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A6029554EC6CEDCFFC9E0836D465355_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.14, Duration=0.543587, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A6029554EC6CEDCFFC9E0836D465__15055B7217D64E5B0C68FF0F1248D0C8B2998C2C, StartTime=2016.05.09-01.54.14, HierarchicalDDC=, DataSize=822, Duration=0.016555, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_58, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C349D2FA2A30FC1134357D3272F2DC90X_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000040000000200000001010100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.14, Duration=565.333252, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C349D2FA2A30FC1134357D3272F2DC90__9CAE132C99390C163EA7822A81369E3926FE8834, StartTime=2016.05.09-01.54.15, HierarchicalDDC=, DataSize=66176, Duration=0.031605, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_59, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4054A1614669DCDAEF5C5FBE495A0DE4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.15, Duration=20.329737, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4054A1614669DCDAEF5C5FBE495A0__B1604E4AF802B600A132B85BE3D8E45EFF831192, StartTime=2016.05.09-01.54.15, HierarchicalDDC=, DataSize=65799, Duration=0.032809, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4054A1614669DCDAEF5C5FBE495A0__4D634C231B64CED571FB1BF9D1879856A6B2280D, StartTime=2016.05.09-01.54.15, HierarchicalDDC=, DataSize=16647, Duration=0.021067, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4054A1614669DCDAEF5C5FBE495A0__82C8B9BE61DB67D570023A51248526A60856CAEA, StartTime=2016.05.09-01.54.15, HierarchicalDDC=, DataSize=6604, Duration=0.018362, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_60, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776880_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=8.565858, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__61F5CC0CCE5D9CD95B83AA1CB53B0B5FE41AC847, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=16647, Duration=0.028294, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__7E8A800BE546D16101C11CDEE1840BBEF21B464F, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=6309, Duration=0.018060, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_61, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B1F6A23D46761DA1743FBE984F9E813C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.493925, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B1F6A23D46761DA1743FBE984F9E8__A7029B9659C79ED952199638E34300F568BEC77C, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=2358, Duration=0.021972, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_62, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_95D01D314436990422EF30A4E4FA2630_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=3.328644, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_95D01D314436990422EF30A4E4FA2__E2300CE8A9419ECFFDE837D77935F89934CEF43F, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=8455, Duration=0.017758, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_95D01D314436990422EF30A4E4FA2__A0EA230C82B6516917DBF6AD6916F36C2FF78A30, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=3565, Duration=0.017758, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_63, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8D12_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=35.596523, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__23B11D0C14DC5B9C0C0D81B28ED055E07DD24DBD, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=131335, Duration=0.046052, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__87E57DDE6EEE045F0A3F4444DC7E5DDBEB9DA85E, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=33031, Duration=0.025883, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__8A675B9A7E86ED55344E993623F4FE067048B76B, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=8455, Duration=0.018660, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__7BA33EC7187D56264DE83DF9D074BF06C46EB7D8, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=4155, Duration=0.012945, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_64, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC30_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.403326, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__9F605741DC6FBB382FA6D1D4D44DE97500E66E80, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=2307, Duration=0.015050, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__215679D37B32B731D166A2C5BC282D079163F18C, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=1283, Duration=0.017155, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__D37F66297C91D3F89DE52480ABFD1F6D2C9E8415, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=771, Duration=0.021067, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__2073FDC26C5DBF30C2FB036D844C862F26A2F643, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=1909, Duration=0.017758, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_65, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=21.618570, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__16171D0A279E1163332B683EBEBC3BC1F3E98016, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=1048837, Duration=0.790399, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__C4821DF4BD82BD0E3E860F170714F74BB99AF852, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=262405, Duration=0.417471, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__77E8DEFEC5BF83A9B1B48AF3C7ACE93859F616D2, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=65797, Duration=0.320852, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__39BAC2122003850C17C596FDCC86C3D212DE5A4A, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=23251, Duration=0.210091, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_66, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5E8B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.560444, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5__9F6FE039175A88CA1E577272AF00572DA13D0688, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=822, Duration=0.016857, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_67, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000000000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.153206, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_36, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_0__2E2A404ABA0B1D38FA0F8DFA476C0ECE606A40A4, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=4399, Duration=0.015050, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_68, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000100000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.573385, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4F__FDB37FDECA0F67A24577A4436B3C2D9D715FD7D7, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=22372, Duration=0.021972, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_69, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A48_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=4.752923, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A4__1FF86D5F10DF5DA41E6C385F79D34A8F73D47BF5, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=262456, Duration=0.079460, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_70, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB33_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=0.076752, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB3__2A18DC3AB953CB11B5A51E842996745AAD44A376, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=368, Duration=0.021070, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_71, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F627217E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=6.514616, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=6014, Duration=0.017457, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_72, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B78766FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.16, Duration=7.426314, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2016.05.09-01.54.16, HierarchicalDDC=, DataSize=6014, Duration=0.017155, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_73, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2140CA5B4637C285519D6D91BA9973B1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=0.195943, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2140CA5B4637C285519D6D91BA9973B__42CF69DB21C149F8C8271914F4141A7EA80E9870, StartTime=2016.05.09-01.54.17, HierarchicalDDC=, DataSize=6712, Duration=4.926294, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_74, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=0.412054, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141__EBFABFC50FA425319A0ADC765708F5FF2CC0430C, StartTime=2016.05.09-01.54.17, HierarchicalDDC=, DataSize=16696, Duration=3.342185, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_75, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=0.406336, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15D__D48CF3D72478D4898EA5113CA76D953D7794E8EB, StartTime=2016.05.09-01.54.17, HierarchicalDDC=, DataSize=16696, Duration=4.850145, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_76, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FEB06_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=1.835432, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FE__F372BC1A982BAF5A706B2F1A447298363E4F1518, StartTime=2016.05.09-01.54.17, HierarchicalDDC=, DataSize=1882, Duration=3.751233, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_77, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB5BE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=1.478761, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB__89822155E9748C58EDDAB270B8DA1E3104CC304E, StartTime=2016.05.09-01.54.17, HierarchicalDDC=, DataSize=1882, Duration=3.779527, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_78, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB5575267AE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.17, Duration=6.289776, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
